"isReserved","updateRes","OMSCHR","NAAM","vrijwillID","startDate","SugbyINBO","locID","restricties","Sampler","dataset","SystemType","GEBIED","provincie","gemeente","postcode","CATC","VHAG","WVLC","Latitude","Longitude","Beheerder","Bhrtel","Bhremail"
FALSE,FALSE,NA,NA,NA,NA,"YES","I_9160_11",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Lokeren",9160,NA,NA,NA,51.0791460902635,3.99857519878141,NA,NA,NA
FALSE,FALSE,"private?",NA,NA,NA,"YES","I_9290_2",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Berlare",9290,NA,NA,NA,51.0717512902659,3.9626764987977,NA,NA,NA
FALSE,FALSE,"Londerzeel",NA,"njdhzdu1","TBD","YES","I_1840_4",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Londerzeel",1840,NA,NA,NA,50.9996774,4.3005495,NA,NA,NA
FALSE,FALSE,"Private recreation area",NA,NA,NA,"YES","I_1840_5",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Londerzeel",1840,NA,NA,NA,51.0216559902801,4.31693899859043,NA,NA,NA
FALSE,FALSE,"recreation area, Paalse Plas","Paalse Plas",NA,NA,"YES","I_3583_2",NA,NA,"Scheers","Lentisch",NA,"Limburg","Beringen",3583,NA,NA,NA,51.0578056902711,5.15510629815305,NA,NA,NA
FALSE,FALSE,"Geel",NA,NA,NA,"YES","I_2440_8",NA,NA,"Scheers","Lentisch",NA,"Antwerpen","Geel",2440,NA,NA,NA,51.1641411,4.989369,NA,NA,NA
FALSE,FALSE,NA,"Sint Elooiskreek",NA,NA,"YES","I_9185_6",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Wachtebeke",9185,NA,NA,NA,51.212365090224,3.87928999889472,NA,NA,NA
FALSE,FALSE,NA,"Sint Elooiskreek",NA,NA,"YES","I_9185_7",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Wachtebeke",9185,NA,NA,NA,51.212340790224,3.87894659889493,NA,NA,NA
FALSE,FALSE,"Zelzate, Zelzaatse visvijver",NA,NA,NA,"YES","I_9060_1",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Zelzate",9060,NA,NA,NA,51.2046631902267,3.80703059893025,"Meulebrouck Klaar",NA,"recreatie.ovl.anb@vlaanderen.be"
FALSE,FALSE,"recreation area, Eglegemvijver","Eglegemvijver",NA,NA,"YES","I_1980_8",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Zemst",1980,NA,NA,NA,51.0036364902855,4.45164529851178,"Heyens Veerle",NA,"recreatie.ant.anb@vlaanderen.be"
FALSE,FALSE,"Knokke-Heist, Zegemeer","Zegemeer","nzlkmtvh","vanaf 15/9","YES","I_8300_8",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Knokke-Heist",8300,NA,NA,NA,51.3451031,3.2827663,NA,NA,NA
FALSE,FALSE,"recreation area",NA,NA,NA,"YES","I_8300_10",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Knokke-Heist",8300,NA,NA,NA,51.3356585901927,3.28179109925766,NA,NA,NA
FALSE,FALSE,"Bredene, campings",NA,NA,NA,"YES","I_8450_3",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Bredene",8450,NA,NA,NA,51.2444165903297,2.97336889892106,NA,NA,NA
FALSE,FALSE,"Oostende, F. limosus",NA,NA,NA,"YES","I_8400_4",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Oostende",8400,NA,NA,NA,51.2210485312952,2.92567081291896,NA,NA,NA
FALSE,FALSE,"connected to Yser",NA,NA,NA,"YES","I_8620_6",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Nieuwpoort",8620,NA,NA,NA,51.1307748,2.7890545,NA,NA,NA
FALSE,FALSE,"Privé (SUNPARKS)",NA,NA,NA,"YES","I_8670_3",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Koksijde",8670,NA,NA,NA,51.1299839898441,2.71124889950871,NA,NA,NA
FALSE,FALSE,"Ieper","Kasteelgracht","ymjmzjzk",NA,"YES","I_8900_5",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Ieper",8900,1,NA,NA,50.843565,2.8913607,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Private?, recreation area and restaurant",NA,NA,NA,"YES","I_8560_7",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Wevelgem",8560,NA,NA,NA,50.8269530901081,3.17952229877734,NA,NA,NA
FALSE,FALSE,"Private, near restaurant and fishing ponds",NA,NA,NA,"YES","I_8930_5",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Menen",8930,NA,NA,NA,50.8024198901869,3.20191029875159,NA,NA,NA
FALSE,FALSE,"Private?",NA,NA,NA,"YES","I_9600_7",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Ronse",9600,NA,NA,NA,50.752584390259,3.58589089945887,NA,NA,NA
FALSE,FALSE,"recreation area, Provincial dom. Donk, Oudenaarde","Donkmeer",NA,NA,"YES","I_9700_15",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Oudenaarde",9700,NA,NA,NA,50.8430034902575,3.58466159874041,NA,NA,NA
FALSE,FALSE,"Waregem",NA,NA,NA,"YES","I_8790_2",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Waregem",8790,NA,NA,NA,50.8888734906503,3.43397529850077,NA,NA,NA
FALSE,FALSE,"Waregem","Stadionvijvers",NA,NA,"YES","I_8790_3",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Waregem",8790,NA,NA,NA,50.8835869906686,3.43123239963674,NA,NA,NA
FALSE,FALSE,"Roeselare","Ronde Kom",NA,NA,"YES","I_8800_4",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Roeselare",8800,NA,NA,NA,50.9526844,3.1253883,NA,NA,NA
FALSE,FALSE,"Roeselare","Kleine Bassin",NA,NA,"YES","I_8800_5",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Roeselare",8800,2,0,NA,50.9517178902396,3.12534529977126,"West-Vlaanderen",NA,NA
FALSE,FALSE,"recreation area",NA,NA,NA,"YES","I_8800_6",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Roeselare",8800,NA,NA,NA,50.9534479902939,3.1023864998452,NA,NA,NA
FALSE,FALSE,"Diksmuide",NA,NA,NA,"YES","I_8600_12",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Diksmuide",8600,NA,NA,NA,51.0347190903424,2.86807219952972,NA,NA,NA
FALSE,FALSE,"recreation area",NA,NA,NA,"YES","I_8610_7","Van de provincie, daar aanvragen",NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Kortemark",8610,NA,NA,NA,51.0262848,3.0476824,NA,NA,NA
FALSE,FALSE,"Torhout",NA,NA,NA,"YES","I_8820_6",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Torhout",8820,NA,NA,NA,51.0641077902983,3.0991582995308,NA,NA,NA
FALSE,FALSE,"Izegem, Centrum West",NA,NA,NA,"YES","I_8870_4",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Izegem",8870,NA,NA,NA,50.9204528905743,3.19757039917287,NA,NA,NA
FALSE,FALSE,"Izegem",NA,NA,NA,"YES","I_8870_5",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Izegem",8870,NA,NA,NA,50.9182266905023,3.22142729892873,NA,NA,NA
FALSE,FALSE,"Tielt","Poekebeek",NA,NA,"YES","I_8700_4",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Tielt",8700,NA,NA,NA,51.0033549905663,3.32186219915423,NA,NA,NA
FALSE,FALSE,"Deinze",NA,NA,NA,"YES","I_9800_17",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Deinze",9800,NA,NA,NA,50.9785030905426,3.51981529936468,NA,NA,NA
FALSE,FALSE,"Zottegem",NA,NA,NA,"YES","I_9620_3",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Zottegem",9620,NA,NA,NA,50.8707277901214,3.83030969909379,NA,NA,NA
FALSE,FALSE,"recreation area, Provincial dom. De Gavers Geraardsbergen","Gaverplas","mta3yjmz",NA,"YES","I_9500_2",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Geraardsbergen",9500,NA,NA,NA,50.7922846903992,3.91394379933084,NA,NA,NA
FALSE,FALSE,"Ninove",NA,NA,NA,"YES","I_9400_5",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Ninove",9400,NA,NA,NA,50.8301577905911,4.01861279892303,NA,NA,NA
FALSE,FALSE,"Private?",NA,NA,NA,"YES","I_9470_1",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Denderleeuw",9470,NA,NA,NA,50.8757820902502,4.0648301988415,NA,NA,NA
FALSE,FALSE,"Robert Orlantvijver","Robert Orlentvijver",NA,NA,"YES","I_9810_3",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Nazareth",9810,NA,NA,NA,50.9661371344035,3.64555395577094,NA,NA,NA
FALSE,FALSE,"private, Schuurkesbeekplas","Hagelandplas",NA,NA,"YES","I_9840_2",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","De Pinte",9840,NA,NA,NA,50.9842054904737,3.65936509846802,NA,NA,NA
FALSE,FALSE,"ANB","Roksemput",NA,"TBD","YES","I_8460_4",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Oudenburg",8460,NA,NA,NA,51.1778197,3.0485445,"Dewulf Evy",NA,"recreatie.wvl.anb@vlaanderen.be"
FALSE,FALSE,"private?, waterskiclub",NA,NA,NA,"YES","I_8460_5",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Oudenburg",8460,NA,NA,NA,51.1762226903044,3.0147527997308,NA,NA,NA
FALSE,FALSE,"private",NA,NA,NA,"YES","I_8460_6",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Oudenburg",8460,NA,NA,NA,51.1750925899409,3.01990259965017,NA,NA,NA
FALSE,FALSE,"recreation area","Spaarbekken Koolhofvaart",NA,NA,"YES","I_8620_7",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Nieuwpoort",8620,NA,NA,NA,51.1197382899001,2.75593770005974,NA,NA,NA
FALSE,FALSE,NA,NA,"ztm5ogrj","TBD","YES","I_9200_9",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Dendermonde",9200,NA,NA,NA,51.0296762,4.1100406,NA,NA,NA
FALSE,FALSE,"Dendermonde, recreation area",NA,NA,NA,"YES","I_9200_10",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Dendermonde",9200,NA,NA,NA,51.0259032905998,4.09247939881092,NA,NA,NA
FALSE,FALSE,"vrije toegang?, Nieuwdonk, F. limosus",NA,NA,NA,"YES","I_9290_3",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Berlare",9290,NA,NA,NA,51.0338708907182,3.97560679915808,NA,NA,NA
FALSE,FALSE,"Donkmeer","Donkmeer",NA,NA,"YES","I_9290_4",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Berlare",9290,NA,NA,NA,51.0418954906768,3.97357609894694,NA,NA,NA
FALSE,FALSE,"Wetteren",NA,NA,NA,"YES","I_9230_5",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Wetteren",9230,NA,NA,NA,51.005284990504,3.89572159832857,NA,NA,NA
FALSE,FALSE,"Private, Boudewijn Seapark",NA,NA,NA,"YES","I_8200_5",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Brugge",8200,NA,NA,NA,51.182500389826,3.21616049957722,NA,NA,NA
FALSE,FALSE,"Sint-Michiels (Brugge)",NA,NA,NA,"YES","I_8200_6",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Brugge",8200,NA,NA,NA,51.1835586898604,3.2225285990571,NA,NA,NA
FALSE,FALSE,"recreation area, Provincial dom. Het Leen","Watering de Burggravenstroom",NA,NA,"YES","I_9931_3",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Lievegem",9931,NA,NA,NA,51.1639594903841,3.56643479893886,NA,NA,NA
FALSE,FALSE,"ANB Park en kasteel Ter Rijst",NA,NA,NA,"YES","I_1670_1",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Pepingen",1670,NA,NA,NA,50.7231793902657,4.08776439809762,"Heyens Veerle",NA,"recreatie.vbr.anb@vlaanderen.be"
FALSE,FALSE,NA,"Lembeekbosbeek",NA,NA,"YES","I_1502_3",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Halle",1502,9,0,NA,50.697125890535,4.24795959839378,NA,NA,NA
FALSE,FALSE,"recreation area, Provincial Dom. Huizingen",NA,NA,NA,"YES","I_1654_1",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Beersel",1654,NA,NA,NA,50.7424544900992,4.28170789799393,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_1640_3",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Sint-Genesius-Rode",1640,NA,NA,NA,50.7468888900887,4.37938149898326,NA,NA,NA
FALSE,FALSE,NA,"Ganzepootvijver",NA,NA,"YES","I_1560_9",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Hoeilaart",1560,2,0,NA,50.7640096901481,4.42523799794679,"Huvenne Patrick",NA,"recreatie.vbr.anb@vlaanderen.be"
FALSE,FALSE,NA,"Lindevijver",NA,NA,"YES","I_1560_10",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Hoeilaart",1560,2,0,NA,50.765041190699,4.43141779808577,"Huvenne Patrick",NA,"recreatie.vbr.anb@vlaanderen.be"
FALSE,FALSE,NA,"Koningsvijvers",NA,NA,"YES","I_1560_11",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Hoeilaart",1560,NA,NA,NA,50.7676611900087,4.45608579844978,"Huvenne Patrick",NA,"recreatie.vbr.anb@vlaanderen.be"
FALSE,FALSE,"Hoeilaart","IJse",NA,NA,"YES","I_1560_12",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Hoeilaart",1560,NA,NA,NA,50.7669090903052,4.4735092979748,NA,NA,NA
FALSE,FALSE,"Overijse",NA,NA,NA,"YES","I_3090_5",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Overijse",3090,NA,NA,NA,50.7705042907097,4.53257989767626,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_3090_6",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Overijse",3090,NA,NA,NA,50.7687760899224,4.5185847982742,NA,NA,NA
FALSE,FALSE,"Overijse","Grote Mariavijver",NA,NA,"YES","I_3090_7",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Overijse",3090,NA,NA,NA,50.770837690695,4.53889709847566,NA,NA,NA
FALSE,FALSE,NA,"Ijsebroeken",NA,NA,"YES","I_3090_8",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Overijse",3090,NA,NA,NA,50.7793221900132,4.55454229857115,NA,NA,NA
FALSE,FALSE,"Private?",NA,NA,NA,"YES","I_3040_12",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Huldenberg",3040,NA,NA,NA,50.7881945899033,4.58180399852112,NA,NA,NA
FALSE,FALSE,"accessible?","Vijver van Oud-Heverlee/Zuid",NA,NA,"YES","I_3050_1",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Oud-Heverlee",3050,NA,NA,NA,50.8401783904073,4.65396609820736,"Huvenne Patrick",NA,"recreatie.vbr.anb@vlaanderen.be"
FALSE,FALSE,NA,"Huisvijver",NA,NA,"YES","I_3050_2",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Oud-Heverlee",3050,2,0,NA,50.8225834904189,4.65846159785056,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,"Access? recreation area, Recreatiedomein netepark",NA,NA,NA,"YES","I_2200_6",NA,NA,"Scheers","Lentisch",NA,"Antwerpen","Herentals",2200,NA,NA,NA,51.1866151904242,4.82609179777188,NA,NA,NA
FALSE,FALSE,"Tienen",NA,NA,NA,"YES","I_3300_9",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Tienen",3300,NA,NA,NA,50.8117903902436,4.95157879836549,NA,NA,NA
FALSE,FALSE,"Tongeren",NA,NA,NA,"YES","I_3700_8",NA,NA,"Scheers","Lentisch",NA,"Limburg","Tongeren",3700,NA,NA,NA,50.7872171901692,5.44985179746684,NA,NA,NA
FALSE,FALSE,"Tongeren",NA,NA,NA,"YES","I_3700_9",NA,NA,"Scheers","Lentisch",NA,"Limburg","Tongeren",3700,NA,NA,NA,50.7869576905587,5.44620559756837,NA,NA,NA
FALSE,FALSE,"Bilzen",NA,NA,NA,"YES","I_3740_7",NA,NA,"Scheers","Lentisch",NA,"Limburg","Bilzen",3740,NA,NA,NA,50.8680750899516,5.51579619774113,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_3550_6",NA,NA,"Scheers","Lentisch",NA,"Limburg","Heusden-Zolder",3550,NA,NA,NA,51.0526170907151,5.32315499818057,"Thijs Koen",NA,"recreatie.lim.anb@vlaanderen.be"
FALSE,FALSE,"gemeente Zonhoven",NA,NA,NA,"YES","I_3520_7",NA,NA,"Scheers","Lentisch",NA,"Limburg","Zonhoven",3520,NA,NA,NA,50.9897148900119,5.3603726974079,NA,NA,NA
FALSE,FALSE,"Private?","Kanaalke",NA,NA,"YES","I_3550_7",NA,NA,"Scheers","Lentisch",NA,"Limburg","Heusden-Zolder",3550,NA,NA,NA,51.0263730906343,5.34597689780547,NA,NA,NA
FALSE,FALSE,"private","Watering De Herk",NA,NA,"YES","I_3550_8",NA,NA,"Scheers","Lentisch",NA,"Limburg","Heusden-Zolder",3550,NA,NA,NA,51.0269787906084,5.34229379818808,NA,NA,NA
FALSE,FALSE,"recreation area, recreatiedomein De Plas (ANB?)","De Plas",NA,NA,"YES","I_3530_3",NA,NA,"Scheers","Lentisch",NA,"Limburg","Houthalen-Helchteren",3530,NA,NA,NA,51.0330312903375,5.42196219846596,"Thijs Koen",NA,"recreatie.lim.anb@vlaanderen.be"
FALSE,FALSE,"Private?",NA,NA,NA,"YES","I_3200_2",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Aarschot",3200,NA,NA,NA,50.9818717898911,4.85634659875362,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_3200_3",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Aarschot",3200,NA,NA,NA,50.9806822904373,4.8505921978388,NA,NA,NA
FALSE,FALSE,"accessible?",NA,"zgi0mju3","09/24","YES","I_2500_7",NA,NA,"Scheers","Lentisch",NA,"Antwerpen","Lier",2500,NA,NA,NA,51.1469777,4.5494446,NA,NA,NA
FALSE,FALSE,"probably inaccessible","Spaarbekken Water-Link Broechem",NA,NA,"YES","I_2520_6",NA,NA,"Scheers","Lentisch",NA,"Antwerpen","Ranst",2520,NA,NA,NA,51.2004261903676,4.60341139787372,NA,NA,NA
FALSE,FALSE,"probably inaccessible",NA,NA,NA,"YES","I_2520_7",NA,NA,"Scheers","Lentisch",NA,"Antwerpen","Ranst",2520,NA,NA,NA,51.199006589889,4.61835709820729,NA,NA,NA
FALSE,FALSE,"wijnegem","Meer van Wommelgem",NA,NA,"YES","I_2160_4",NA,NA,"Scheers","Lentisch",NA,"Antwerpen","Wommelgem",2160,NA,NA,NA,51.2198838,4.5225602,NA,NA,NA
FALSE,FALSE,"Gemeente, F. limosus","Gemeentelijke Visvijver",NA,NA,"YES","I_2240_5",NA,NA,"Scheers","Lentisch",NA,"Antwerpen","Zandhoven",2240,NA,NA,NA,51.1876956,4.6590731,NA,NA,NA
FALSE,FALSE,"Private",NA,NA,NA,"YES","I_2440_9",NA,NA,"Scheers","Lentisch",NA,"Antwerpen","Geel",2440,NA,NA,NA,51.1129360900342,4.99024809852749,NA,NA,NA
FALSE,FALSE,"Private?",NA,NA,NA,"YES","I_2440_10",NA,NA,"Scheers","Lentisch",NA,"Antwerpen","Geel",2440,NA,NA,NA,51.1165086902447,4.99181429884812,NA,NA,NA
FALSE,FALSE,NA,"Schulensmeer",NA,NA,"YES","I_3560_11",NA,NA,"Scheers","Lentisch",NA,"Limburg","Lummen",3560,NA,NA,NA,50.9615412902979,5.14636769776193,NA,NA,NA
FALSE,FALSE,"Oudenaarde",NA,NA,NA,"YES","I_9700_16",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Oudenaarde",9700,NA,NA,NA,50.8466105907004,3.60689029828675,NA,NA,NA
FALSE,FALSE,"Oudenaarde",NA,NA,NA,"YES","I_9700_17",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Oudenaarde",9700,NA,NA,NA,50.8458755903637,3.60894309898542,NA,NA,NA
FALSE,FALSE,"botanic garden, Ghent",NA,NA,NA,"YES","I_9000_7",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Gent",9000,NA,NA,NA,51.0359719898738,3.72245179886985,NA,NA,NA
FALSE,FALSE,NA,"Sint Elooiskreek",NA,NA,"YES","I_9185_9",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Wachtebeke",9185,NA,NA,NA,51.2153624898065,3.87435839887596,NA,NA,NA
FALSE,FALSE,"Aartselaar",NA,"otjhmjg3","TBD","YES","I_2630_3",NA,NA,"Scheers","Lentisch",NA,"Antwerpen","Aartselaar",2630,NA,NA,NA,51.1377952,4.3945113,NA,NA,NA
FALSE,FALSE,"van gemeente, P. clarkii",NA,NA,NA,"YES","I_9420_5",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Erpe-Mere",9420,NA,NA,NA,50.9231567900706,3.94177949843532,NA,NA,NA
FALSE,FALSE,NA,"Oude Durme",NA,NA,"YES","I_9220_2",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Hamme",9220,NA,NA,NA,51.1014700900145,4.10982009918412,"Meulebrouck Klaar",NA,"recreatie.ovl.anb@vlaanderen.be"
FALSE,FALSE,"Ternat",NA,NA,NA,"YES","I_1740_2",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Ternat",1740,NA,NA,NA,50.8704326900007,4.17033749828596,NA,NA,NA
FALSE,FALSE,"Groot-Bijgaarden",NA,"nzrintni",NA,"YES","I_1700_1",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Dilbeek",1700,NA,NA,NA,50.8648798,4.2501124,"Heyens Veerle",NA,"recreatie.vbr.anb@vlaanderen.be"
FALSE,FALSE,"Dilbeek",NA,NA,NA,"YES","I_1700_2",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Dilbeek",1700,NA,NA,NA,50.8470511,4.2625016,NA,NA,NA
FALSE,FALSE,"ANB, Gaasbeek","Kromme Vijver",NA,NA,"YES","I_1750_1",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Lennik",1750,NA,NA,NA,50.7955129,4.196838,"Heyens Veerle",NA,"recreatie.vbr.anb@vlaanderen.be"
FALSE,FALSE,NA,NA,NA,NA,"YES","I_3200_4",NA,NA,"Scheers","Lentisch",NA,"Vlaams-Brabant","Aarschot",3200,NA,NA,NA,50.9828637903923,4.84771219820692,NA,NA,NA
FALSE,FALSE,"ANB","Watering De Herk","nza1njg5","TBD","YES","I_3520_9",NA,NA,"Scheers","Lentisch",NA,"Limburg","Zonhoven",3520,NA,NA,NA,50.9675552,5.3435952,"Saey Frank",NA,"recreatie.lim.anb@vlaanderen.be"
FALSE,FALSE,"Deurne",NA,NA,NA,"YES","I_2100_5",NA,NA,"Scheers","Lentisch",NA,"Antwerpen","Antwerpen",2100,NA,NA,NA,51.1992757905325,4.46410839875964,NA,NA,NA
FALSE,FALSE,NA,"Oude Dender","odvmmji0",NA,"YES","I_9200_11",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Dendermonde",9200,0,0,NA,51.0258332,4.0783975,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_9250_2","OTTER - INBO?",NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Waasmunster",9250,9,0,NA,51.1001745,4.0272264,NA,NA,NA
FALSE,FALSE,NA,"Dikkebusvijver",NA,NA,"YES","I_8900_6",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Ieper",8900,NA,NA,NA,50.8146440852412,2.83949608798555,NA,NA,NA
FALSE,FALSE,NA,"Zillebekevijver",NA,NA,"YES","I_8902_2",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Ieper",8902,NA,NA,NA,50.8406355688588,2.90579759769035,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8930_6",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Menen",8930,NA,NA,NA,50.7964786,3.1375174,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8710_6",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Wielsbeke",8710,NA,NA,NA,50.9006682056254,3.36663672360237,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8760_4",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Meulebeke",8760,NA,NA,NA,50.9423387105412,3.28011534972712,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8760_5",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Meulebeke",8760,NA,NA,NA,50.9455925080283,3.27751227290697,NA,NA,NA
FALSE,FALSE,NA,"Put van Nieuwkapelle",NA,NA,"YES","I_8600_13",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Diksmuide",8600,NA,NA,NA,50.991776020355,2.80161985061277,NA,NA,NA
FALSE,FALSE,NA,"Watermolenvijver",NA,NA,"YES","I_8210_3",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Zedelgem",8210,NA,NA,NA,51.15796590866,3.16975223785099,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8460_7",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Oudenburg",8460,NA,NA,NA,51.1747234143633,3.03394993087246,NA,NA,NA
FALSE,FALSE,NA,NA,"n2qzyzhm","22/10/2024","YES","I_8400_5",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Oostende",8400,NA,NA,NA,51.2194509,2.9206659,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8400_7",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Oostende",8400,NA,NA,NA,51.2050725902033,2.945870510661,NA,NA,NA
FALSE,FALSE,NA,"De Grote Keignaert",NA,NA,"YES","I_8400_8",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Oostende",8400,NA,NA,NA,51.1981946635988,2.9680017332645,NA,NA,NA
FALSE,FALSE,NA,"Kleine Keignaert",NA,"TBD","YES","I_8460_8",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Oudenburg",8460,2,0,NA,51.1946125,2.9728337,"Middenkustpolder","059/278477","info@middenkustpolder.be"
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8400_9",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Oostende",8400,NA,NA,NA,51.1995545930783,2.91785093960231,NA,NA,NA
